entry_time,side,entry,exit,raw_return,net_return,win
2025-09-18 04:00:00,BUY,1.179940938949585,1.1831519603729248,0.0027213408038866405,0.002636590799289781,1
2025-09-18 05:00:00,BUY,1.1793843507766724,1.1842728853225708,0.004144988478674616,0.004060198477913502,1
2025-09-18 06:00:00,BUY,1.1798018217086792,1.1839923858642578,0.0035519220927371364,0.0034671620947781807,1
2025-09-18 07:00:00,BUY,1.1835720539093018,1.1830118894577026,-0.00047328293173953817,-0.0005577729293444184,0
2025-09-18 08:00:00,SELL,1.1831519603729248,1.179940938949585,0.0027139552068423667,0.0026294352099617627,1
2025-09-18 09:00:00,SELL,1.1842728853225708,1.177024483680725,0.006120550197238894,0.006036110199296391,1
2025-09-18 10:00:00,BUY,1.1839923858642578,1.1778563261032104,-0.005182516234315426,-0.00526697623692516,0
2025-09-18 11:00:00,BUY,1.1830118894577026,1.178272724151611,-0.004006016632904674,-0.004090546637117769,0
2025-09-18 13:00:00,BUY,1.177024483680725,1.1791062355041504,0.0017686563468206629,0.0016836963469340966,1
2025-09-18 14:00:00,SELL,1.1778563261032104,1.1791062355041504,-0.0010611730592602342,-0.0011460730574890821,0
2025-09-18 15:00:00,BUY,1.178272724151611,1.1786893606185913,0.00035359934796086456,0.00026872935313687103,1
2025-09-18 16:00:00,BUY,1.1791062355041504,1.1789672374725342,-0.00011788423081049437,-0.00020269423095203634,0
2025-09-18 18:00:00,BUY,1.1791062355041504,1.1789672374725342,-0.00011788423081049437,-0.00020269423095203634,0
2025-09-18 19:00:00,BUY,1.1786893606185913,1.1792453527450562,0.00047170369483362506,0.0003868636993767061,1
2025-09-18 20:00:00,BUY,1.1789672374725342,1.1789672374725342,0.0,-8.481999908189107e-05,0
2025-09-18 21:00:00,BUY,1.1791062355041504,1.177994966506958,-0.0009424672380917709,-0.001027277238233313,0
2025-09-18 22:00:00,BUY,1.1789672374725342,1.178272724151611,-0.0005890861924305879,-0.000673906191512479,0
2025-09-19 00:00:00,BUY,1.1789672374725342,1.1777175664901731,-0.0010599709157652626,-0.0011447909148471537,0
2025-09-19 02:00:00,BUY,1.178272724151611,1.177024483680725,-0.0010593816230319852,-0.0011442516178559788,0
2025-09-19 03:00:00,BUY,1.178550362586975,1.1773016452789309,-0.0010595366542531792,-0.0011443866557248985,0
2025-09-19 04:00:00,BUY,1.1777175664901731,1.1764705181121826,-0.0010588687928863028,-0.001143778794099938,0
2025-09-19 05:00:00,BUY,1.1775789260864258,1.1763322353363037,-0.0010586897595605826,-0.001143609757519735,0
2025-09-19 06:00:00,BUY,1.177024483680725,1.1764705181121826,-0.00047064914640526645,-0.0005556091462918326,0
2025-09-19 07:00:00,BUY,1.1773016452789309,1.1739845275878906,-0.002817559717462559,-0.0029024997159761154,0
2025-09-19 08:00:00,BUY,1.1764705181121826,1.1739845275878906,-0.002113092071598266,-0.002198092076664661,0
2025-09-19 09:00:00,BUY,1.1763322353363037,1.1760554313659668,-0.00023531104735707853,-0.00032032104452969773,0
2025-09-19 10:00:00,BUY,1.1764705181121826,1.1760554313659668,-0.000352823755313425,-0.00043782376037982014,0
2025-09-19 11:00:00,BUY,1.1739845275878906,1.1756407022476196,0.0014107295460970004,0.0013255495478516543,1
2025-09-19 12:00:00,BUY,1.1739845275878906,1.1756407022476196,0.0014107295460970004,0.0013255495478516543,1
2025-09-19 13:00:00,BUY,1.1760554313659668,1.175364375114441,-0.0005876051698713303,-0.000672635175543641,0
2025-09-19 14:00:00,BUY,1.1760554313659668,1.1752262115478516,-0.0007050856583793452,-0.000790115664051656,0
2025-09-19 15:00:00,BUY,1.1756407022476196,1.1750881671905518,-0.0004699863283157413,-0.0005550463299036563,0
2025-09-19 16:00:00,BUY,1.1756407022476196,1.1746740341186523,-0.0008222479258493953,-0.0009073079274373103,0
2025-09-19 17:00:00,BUY,1.175364375114441,1.1745359897613523,-0.0007047902511150284,-0.0007898702502346745,0
2025-09-19 18:00:00,BUY,1.1752262115478516,1.1739845275878906,-0.0010565488990630367,-0.0011416389004750146,0
2025-09-19 19:00:00,BUY,1.1750881671905518,1.17384672164917,-0.0010564701237268936,-0.0011415701211501372,0
2025-09-19 20:00:00,BUY,1.1746740341186523,1.1735711097717283,-0.0009389194916116228,-0.0010240494911650981,0
2025-09-19 21:00:00,BUY,1.1745359897613523,1.1731581687927246,-0.0011730768411001291,-0.0012582168460652545,0
2025-09-21 23:00:00,BUY,1.1739845275878906,1.1735711097717283,-0.0003521492885529831,-0.0004373292867983292,0
2025-09-22 00:00:00,BUY,1.17384672164917,1.173433542251587,-0.00035198752099641073,-0.00043717751910749903,0
2025-09-22 01:00:00,BUY,1.1735711097717283,1.174122333526611,0.00046969778847905097,0.000384487783591106,1
2025-09-22 02:00:00,BUY,1.1731581687927246,1.1746740341186523,0.0012921235739999926,0.0012068835759672396,1
2025-09-22 03:00:00,BUY,1.1735711097717283,1.1752262115478516,0.0014103123043351928,0.001325102299447248,1
2025-09-22 04:00:00,BUY,1.173433542251587,1.1766090393066406,0.002706158415209936,0.0026209384207242494,1
2025-09-22 05:00:00,BUY,1.174122333526611,1.177994966506958,0.0032983215375139707,0.003213151536787012,1
2025-09-22 06:00:00,BUY,1.1746740341186523,1.1777175664901731,0.0025909590942854166,0.0025058290947319413,1
2025-09-22 07:00:00,BUY,1.1752262115478516,1.178133845329285,0.002474105625676737,0.0023890156242647592,1
2025-09-22 08:00:00,BUY,1.1766090393066406,1.1786893606185913,0.0017680650432334577,0.0016830750451463032,1
2025-09-22 09:00:00,BUY,1.177994966506958,1.177994966506958,0.0,-8.48900061912186e-05,0
2025-09-22 10:00:00,BUY,1.1777175664901731,1.1773016452789309,-0.00035315870551355655,-0.00043806870672719164,0
2025-09-22 11:00:00,BUY,1.178133845329285,1.1775789260864258,-0.00047101544961047903,-0.0005558954489386117,0
2025-09-22 12:00:00,BUY,1.1786893606185913,1.1791062355041504,0.00035367663396934645,0.0002688366385124275,1
2025-09-22 13:00:00,BUY,1.177994966506958,1.179940938949585,0.0016519361270255217,0.0015670461208343032,1
2025-09-22 14:00:00,SELL,1.1773016452789309,1.1800801753997805,-0.002360083443348371,-0.0024450234418619274,0
2025-09-22 15:00:00,SELL,1.1775789260864258,1.18035888671875,-0.002360742512234948,-0.0024456625101941,0
2025-09-22 23:00:00,SELL,1.18035888671875,1.1809163093566897,-0.00047224843580351283,-0.0005569684316667942,0
2025-09-23 02:00:00,SELL,1.1807769536972046,1.179940938949585,0.0007080208882820349,0.000623330888458712,1
2025-09-23 03:00:00,SELL,1.1809163093566897,1.179523468017578,0.0011794581276216576,0.0010947781217586887,1
2025-09-23 04:00:00,SELL,1.1802195310592651,1.180498123168945,-0.00023605109248614475,-0.0003207810917518309,0
2025-09-23 05:00:00,SELL,1.1802195310592651,1.180498123168945,-0.00023605109248614475,-0.0003207810917518309,0
2025-09-23 06:00:00,SELL,1.179940938949585,1.179940938949585,-0.0,-8.475000459685947e-05,0
2025-09-23 07:00:00,SELL,1.179523468017578,1.179523468017578,-0.0,-8.478000032341005e-05,0
2025-09-23 08:00:00,SELL,1.180498123168945,1.1800801753997805,0.00035404356937274173,0.00026933356599589714,1
2025-09-23 09:00:00,SELL,1.180498123168945,1.1802195310592651,0.00023599538551755117,0.0001512853821407066,1
2025-09-23 10:00:00,SELL,1.179940938949585,1.179940938949585,-0.0,-8.475000459685947e-05,0
2025-09-23 11:00:00,BUY,1.179523468017578,1.1800801753997805,0.0004719765204317383,0.0003871965201083283,1
2025-09-23 12:00:00,SELL,1.1800801753997805,1.1807769536972046,-0.0005904499642899186,-0.0006751899693206129,0
2025-09-23 13:00:00,SELL,1.1802195310592651,1.1816140413284302,-0.0011815685408234078,-0.001266298540089094,0
2025-09-23 14:00:00,SELL,1.179940938949585,1.1814744472503662,-0.0012996483554053029,-0.0013843983600021624,0
2025-09-23 15:00:00,SELL,1.1800801753997805,1.1820330619812012,-0.0016548761873396156,-0.0017396161923703098,0
2025-09-23 21:00:00,SELL,1.1817537546157837,1.18035888671875,0.0011803371824168352,0.0010957171847147654,1
2025-09-23 23:00:00,SELL,1.1818934679031372,1.1800801753997805,0.0015342266901379187,0.001449616695484665,1
2025-09-24 01:00:00,SELL,1.18035888671875,1.1800801753997805,0.00023612421790142335,0.0001514042220381419,1
2025-09-24 02:00:00,SELL,1.1800801753997805,1.1792453527450562,0.0007074287596108286,0.0006226887545801343,1
2025-09-24 03:00:00,SELL,1.1800801753997805,1.1792453527450562,0.0007074287596108286,0.0006226887545801343,1
2025-09-24 04:00:00,SELL,1.1806375980377195,1.1775789260864258,0.0025906950247708282,0.002505995028627892,1
2025-09-24 05:00:00,SELL,1.1800801753997805,1.177163004875183,0.00247201044929779,0.0023872704442670957,1
2025-09-24 06:00:00,SELL,1.1792453527450562,1.1755025386810305,0.003173906138627669,0.003089106143641707,1
2025-09-24 07:00:00,SELL,1.1792453527450562,1.175364375114441,0.003291068836168032,0.0032062688411820697,1
2025-09-24 08:00:00,SELL,1.1775789260864258,1.1746740341186523,0.002466834199748802,0.00238191420178965,1
2025-09-24 09:00:00,BUY,1.177163004875183,1.1742602586746216,-0.0024658829648399605,-0.002550832967164068,0
2025-09-24 10:00:00,BUY,1.1755025386810305,1.1746740341186523,-0.0007048088244094863,-0.0007898788235880545,0
2025-09-24 11:00:00,BUY,1.175364375114441,1.1743981838226318,-0.0008220355425652137,-0.0009071155416848598,0
2025-09-24 12:00:00,BUY,1.1746740341186523,1.1737089157104492,-0.0008216052965938081,-0.0009067352961472834,0
2025-09-24 13:00:00,BUY,1.1742602586746216,1.174122333526611,-0.00011745705178356491,-0.0002026170486933379,0
2025-09-24 14:00:00,BUY,1.1746740341186523,1.1739845275878906,-0.0005869769065586228,-0.0006721069061120981,0
2025-09-24 15:00:00,BUY,1.1743981838226318,1.174122333526611,-0.00023488651448932973,-0.0003200365099316787,0
2025-09-24 16:00:00,BUY,1.1737089157104492,1.174122333526611,0.0003522319807136576,0.00026703198038864536,1
2025-09-24 17:00:00,BUY,1.174122333526611,1.1743981838226318,0.00023494169912607887,0.0001497716983991201,1
2025-09-24 18:00:00,BUY,1.1739845275878906,1.174812078475952,0.0007049078319298907,0.0006197278336845446,1
2025-09-24 19:00:00,BUY,1.174122333526611,1.1745359897613523,0.0003523110181362643,0.00026714101740930553,1
2025-09-24 20:00:00,BUY,1.174122333526611,1.1750881671905518,0.000822600538599394,0.0007374305378724352,1
2025-09-24 21:00:00,BUY,1.1743981838226318,1.174812078475952,0.0003524312784382033,0.00026728128299585436,1
2025-09-24 22:00:00,BUY,1.174812078475952,1.175364375114441,0.00047011487931358786,0.00038499488282042364,1
2025-09-24 23:00:00,BUY,1.1745359897613523,1.1756407022476196,0.0009405522656582566,0.0008554122606931312,1
2025-09-25 00:00:00,BUY,1.1750881671905518,1.1755025386810305,0.0003526301277201327,0.0002675301302968891,1
2025-09-25 01:00:00,BUY,1.174812078475952,1.1745359897613523,-0.0002350067041851922,-0.00032012670067835643,0
2025-09-25 02:00:00,SELL,1.175364375114441,1.1750881671905518,0.00023499769921331293,0.00014991770009366686,1
2025-09-25 03:00:00,SELL,1.1756407022476196,1.1737089157104492,0.0016431776591923075,0.0015581176576043925,1
2025-09-25 04:00:00,SELL,1.1755025386810305,1.1745359897613523,0.0008222431580306999,0.0007371731588521318,1
2025-09-25 05:00:00,BUY,1.1745359897613523,1.1749500036239624,0.0003524914231824994,0.00026735141821737396,1
2025-09-25 06:00:00,SELL,1.1750881671905518,1.1750881671905518,-0.0,-8.50999974232436e-05,0
2025-09-25 07:00:00,BUY,1.1737089157104492,1.1743981838226318,0.0005872564338198494,0.0005020564334948371,1
2025-09-25 08:00:00,BUY,1.1745359897613523,1.1702749729156494,-0.003627829953996242,-0.0037129699589613678,0
2025-09-25 09:00:00,BUY,1.1749500036239624,1.1690436601638794,-0.005026889179850835,-0.005111999184269376,0
2025-09-25 10:00:00,BUY,1.1750881671905518,1.1679514646530151,-0.006073333675548187,-0.006158433672971431,0
2025-09-25 11:00:00,BUY,1.1743981838226318,1.1676785945892334,-0.005721729925983299,-0.005806879921425648,0
2025-09-25 12:00:00,BUY,1.1702749729156494,1.1674060821533203,-0.002451467243789307,-0.0025369172468350507,0
2025-09-25 13:00:00,BUY,1.1690436601638794,1.1661807298660278,-0.0024489507068112815,-0.002534490711353098,0
2025-09-25 14:00:00,SELL,1.1679514646530151,1.1655012369155884,0.002097884896402502,0.0020122649001728565,1
2025-09-25 19:00:00,BUY,1.1664528846740725,1.1665889024734497,0.00011660805263913332,3.0878057614137715e-05,1
2025-09-25 20:00:00,BUY,1.166997313499451,1.1674060821533203,0.000350273860223016,0.0002645838600462957,1
2025-09-25 21:00:00,BUY,1.1664528846740725,1.1671334505081177,0.00058344905566865,0.0004977190606436544,1
2025-09-25 22:00:00,BUY,1.1671334505081177,1.1680878400802612,0.0008177210341526742,0.0007320410290457479,1
2025-09-25 23:00:00,BUY,1.1665889024734497,1.1680878400802612,0.001284889307307413,0.0011991693079246176,1
2025-09-26 00:00:00,BUY,1.1674060821533203,1.1682243347167969,0.0007009151108474665,0.0006152551151281135,1
2025-09-26 01:00:00,BUY,1.1671334505081177,1.1680878400802612,0.0008177210341526742,0.0007320410290457479,1
2025-09-26 02:00:00,BUY,1.1680878400802612,1.1683608293533323,0.00023370611670125996,0.00014809611669207502,1
2025-09-26 03:00:00,BUY,1.1680878400802612,1.1676785945892334,-0.000350355064906549,-0.00043596506491573394,0
2025-09-26 04:00:00,BUY,1.1682243347167969,1.1683608293533323,0.00011683940530859971,3.123940792090431e-05,1
2025-09-26 05:00:00,BUY,1.1680878400802612,1.1682243347167969,0.00011685305835062998,3.124305834144502e-05,1
2025-09-26 06:00:00,BUY,1.1683608293533323,1.1665889024734497,-0.001516592165164643,-0.0016021821622679766,0
2025-09-26 07:00:00,BUY,1.1676785945892334,1.1671334505081177,-0.000466861415154618,-0.0005525014195731096,0
2025-09-26 08:00:00,SELL,1.1683608293533323,1.1684973239898682,-0.00011682575545735041,-0.0002024157525606839,0
2025-09-26 09:00:00,SELL,1.1682243347167969,1.168770432472229,-0.0004674596643841067,-0.0005530596617718021,0
2025-09-26 10:00:00,BUY,1.1665889024734497,1.1695905923843384,0.0025730485730872665,0.002487328573704471,1
2025-09-26 11:00:00,BUY,1.1671334505081177,1.1694538593292236,0.001988126396425205,0.0019024463913182787,1
2025-09-26 12:00:00,BUY,1.1684973239898682,1.169727444648743,0.0010527372494739673,0.0009671572503186872,1
2025-09-26 13:00:00,BUY,1.168770432472229,1.1702749729156494,0.0012872848265317316,0.00120172482499364,1
2025-09-26 14:00:00,BUY,1.1695905923843384,1.1706860065460205,0.0009365791489901465,0.0008510791452699224,1
2025-09-26 16:00:00,BUY,1.169727444648743,1.1706860065460205,0.0008194745721858965,0.0007339845715387552,1
2025-09-26 17:00:00,BUY,1.1702749729156494,1.170823097229004,0.0004683722424558834,0.00038292223941013956,1
2025-09-28 23:00:00,SELL,1.170823097229004,1.1728830337524414,-0.00175939177174822,-0.0018448017711210293,0
2025-09-29 06:00:00,SELL,1.172333002090454,1.172333002090454,-0.0,-8.529999566819691e-05,0
2025-09-29 07:00:00,SELL,1.1730204820632937,1.1732958555221558,-0.00023475588284505022,-0.0003200058861732992,0
2025-09-29 08:00:00,SELL,1.1727453470230105,1.175364375114441,-0.0022332453486844095,-0.0023185153523163555,0
2025-09-29 09:00:00,SELL,1.172195553779602,1.1743981838226318,-0.0018790636391066151,-0.00196437363680927,0
2025-09-29 10:00:00,SELL,1.172333002090454,1.173433542251587,-0.0009387607097730566,-0.0010240607054412534,0
2025-09-29 11:00:00,BUY,1.1732958555221558,1.1732958555221558,0.0,-8.52299950855078e-05,0
2025-09-29 12:00:00,SELL,1.175364375114441,1.1732958555221558,0.0017598964509059067,0.0016748164517862607,1
2025-09-29 13:00:00,BUY,1.1743981838226318,1.1724703311920166,-0.001641566427104113,-0.0017267164225464621,0
2025-09-29 14:00:00,SELL,1.173433542251587,1.1735711097717283,-0.00011723503307847771,-0.00020245502756416437,0
2025-09-29 15:00:00,SELL,1.1732958555221558,1.1730204820632937,0.00023470078545495543,0.00014947079036944764,1
2025-09-29 21:00:00,SELL,1.1731581687927246,1.171783447265625,0.0011718126026555309,0.001086572604622778,1
2025-09-29 22:00:00,BUY,1.1730204820632937,1.1726078987121582,-0.0003517273205747573,-0.00043697732390300626,0
2025-09-29 23:00:00,SELL,1.173433542251587,1.1727453470230105,0.0005864799358435979,0.0005012599413579113,1
2025-09-30 00:00:00,SELL,1.172333002090454,1.1731581687927246,-0.0007038671612922265,-0.0007891671569604234,0
2025-09-30 01:00:00,SELL,1.171783447265625,1.1737089157104492,-0.0016431947808421832,-0.0017285347813630573,0
2025-09-30 02:00:00,SELL,1.1726078987121582,1.1742602586746216,-0.001409132553412018,-0.001494412552045685,0
2025-09-30 03:00:00,SELL,1.1727453470230105,1.1745359897613523,-0.0015268811280193528,-0.0016121511316512988,0
2025-09-30 04:00:00,BUY,1.1731581687927246,1.1759172677993774,0.002351855938992564,0.002266615940959811,1
2025-09-30 05:00:00,BUY,1.1737089157104492,1.1750881671905518,0.0011751222655300708,0.0010899222652050585,1
2025-09-30 06:00:00,BUY,1.1742602586746216,1.174812078475952,0.0004699297257604318,0.00038476972885065884,1
2025-09-30 07:00:00,BUY,1.1745359897613523,1.1745359897613523,0.0,-8.51400049651254e-05,0
2025-09-30 08:00:00,BUY,1.1759172677993774,1.174122333526611,-0.0015264120375793055,-0.0016114520337919141,0
2025-09-30 09:00:00,BUY,1.1750881671905518,1.173433542251587,-0.001408085780423396,-0.0014931857778466395,0
2025-09-30 10:00:00,BUY,1.174812078475952,1.175364375114441,0.00047011487931358786,0.00038499488282042364,1
2025-09-30 11:00:00,BUY,1.1745359897613523,1.17384672164917,-0.0005868429049351587,-0.000671982909900284,0
2025-09-30 12:00:00,BUY,1.174122333526611,1.1760554313659668,0.0016464194438321478,0.001561249443105189,1
2025-09-30 13:00:00,BUY,1.173433542251587,1.1752262115478516,0.0015277126754233983,0.0014424926809377117,1
2025-09-30 14:00:00,BUY,1.175364375114441,1.1745359897613523,-0.0007047902511150284,-0.0007898702502346745,0
2025-09-30 15:00:00,SELL,1.17384672164917,1.1742602586746216,-0.00035229218417098807,-0.00043748218228207637,0
2025-09-30 16:00:00,BUY,1.1760554313659668,1.1737089157104492,-0.0019952423949882725,-0.002080272400660583,0
2025-09-30 23:00:00,SELL,1.17384672164917,1.174122333526611,-0.0002347937531861355,-0.0003199837512972238,0
2025-10-01 00:00:00,SELL,1.1739845275878906,1.1761938333511353,-0.0018818866103660348,-0.001967066608611381,0
2025-10-01 02:00:00,BUY,1.174122333526611,1.177163004875183,0.0025897398096832447,0.002504569808956286,1
2025-10-01 03:00:00,BUY,1.174122333526611,1.175364375114441,0.0010578468293838128,0.0009726768286568541,1
2025-10-01 04:00:00,BUY,1.1761938333511353,1.175364375114441,-0.000705205394871955,-0.0007902253951172262,0
2025-10-01 05:00:00,BUY,1.1756407022476196,1.1737089157104492,-0.0016431776591923075,-0.0017282376607802225,0
2025-10-01 06:00:00,BUY,1.177163004875183,1.1728830337524414,-0.003635835568240209,-0.003720785570564316,0
2025-10-01 07:00:00,SELL,1.175364375114441,1.1737089157104492,0.0014084648463422722,0.0013233848472226262,1
2025-10-01 08:00:00,SELL,1.175364375114441,1.1752262115478516,0.00011754956123788407,3.246956211823799e-05,1
